0,"101000100101010010000100011011101011010111001010110100111001010001011110111101011010111001110110101011011101000110011000110011010101001101111100111011010011010001010101111010111011",0.3170833333333333,0.95
1,"101001100101010010001100011011101011010111001010110100111001010011011110111101011010111001110110101011011101000110011000110011010101001101111100111011010011010001010101011100111011",0.3170833333333333,0.95
2,"101001100101010010000100011011101011010111001010110100111001010001011110111101011010111001110110101011011101000110011000110011010101001101111100111011010011010001010101011100111011",0.3170833333333333,0.95
3,"101001100101010010000100011011101011010111001010110100111001010011011110111101011010111001110110101011011101000110011000110011010101001101111100111011010011010001010101011100111011",0.3170833333333333,0.95
4,"101001100101010010000100011011101011010111001010110100111001010101011110111101011010111001110110101011011101000110011000110011010101001101111100111011010011010001010101011100101011",0.3170833333333333,0.95
5,"101000100101010010000100011011101011010111001010110100111001010011011110111101011010111001110110101011011101000110011000110011010101001101111100111011010011010001010101111100101011",0.3170833333333333,0.95
6,"101000100101010010000100011011101011010111001010110100111001010001011110111101011010111001110110101011011101000110011000110011010101001101111100111011010011010001010101011100101011",0.3170833333333333,0.95
7,"101001100101010010000100011011101011010111001010110100111001010011011110111101011010111001110110101011011101000110011000110011010101001101111100111011010011010001010101111100101011",0.3170833333333333,0.95
8,"101001100101010010000100011011101011010111001010110100111001010011011110111101011010111001110110101011011101000110011000110011010101001101111100111011010011010001010101011100101011",0.3170833333333333,0.95
9,"101001010101010010000100011011101011010111001010110100111001010011011110111101011010111001110110101011011101000110011000110011010101001101111100111011010011010001010101111100101011",0.3170833333333333,0.95
10,"101001010101010010000100011011101011010111001010110100111001010011011110111101011010111001110110101011011101000110011000110011010101001101111100111011010011010001010101011010101011",0.3170833333333333,0.95
11,"101001010101010010001100011011101011010111001010110100111001010011011110111101011010111001110110101011011101000110011000110011010101001101111100111011010011010001010101111010101011",0.3170833333333333,0.95
12,"101000100101010010001100011011101011010111001010110100111001010011011110111101011010111001110110101011011101000110011000110011010101001101111100111011010011010001010101011100111011",0.3170833333333333,0.95
13,"101001100101010010000100011011101011010111001010110100111001010101011110111101011010111001110110101011011101000110011000110011010101001101111100111011010011010001010101111010101011",0.3170833333333333,0.95
14,"101001010101010010000100011011101011010111001010110100111001010011011110111101011010111001110110101011011101000110011000110011010101001101111100111011010011010001010101011100101011",0.3170833333333333,0.95
15,"101000100101010010000100011011101011010111001010110100111001010001011110111101011010111001110110101011011101000110011000110011010101001101111100111011010011010001010101011100111011",0.3170833333333333,0.95
16,"101000100101010010001100011011101011010111001010110100111001010011011110111101011010111001110110101011011101000110011000110011010101001101111100111011010011010001010101111010111011",0.3170833333333333,0.95
17,"101001010101011010000100011011101011010111001010110100111001010011011110111101011010111001110110101011011101000110011000110011010101001101111100111011010011010001010101111010111011",0.3170833333333333,0.95
18,"101001010101011010000100011011101011010111001010110100111001010011011110111101011010111001110110101011011101000110011000110011010101001101111100111011010011010001010101111100111011",0.3170833333333333,0.95
19,"101001010101010010000100011011101011010111001010110100111001010011011110111101011010111001110110101011011101000110011000110011010101001101111100111011010011010001010101111100111011",0.3170833333333333,0.95
20,"101001010101011110000100011011101011010111001010110100111001010011011110111101011010111001110110101011011101000110011000110011010101001101111100111011010011010001010101011100111011",0.3170833333333333,0.95
21,"101000100101010010000100011011101011010111001010010100111001010011011110111101011010111001110110101011011101000110011000110011010101001101111100111011010011010001010101011010101011",0.3170833333333333,0.95
22,"101000100101010010001100011011101011010111001010110100111001010011011110111101011010111001110110101011011101000110011000110011010101001101111100111011010011010001010101011010101011",0.3170833333333333,0.95
23,"101001100101010010000100011011101011010111001010110100111001010011011110111101011010111001110110101011011101000110011000110011010101001101111100111011010011010001010101011010111011",0.3170833333333333,0.95
24,"101001010101010010000100011011101011010111001010110100111001010011011110111101011010111001110110101011011101000110011000110011010101001101111100111011010011010001010101111010111011",0.3170833333333333,0.95
25,"101000100101010010000100011011101011010111001010010100111001010011011110111101011010111001110110101011011101000110011000110011010101001101111100111011010011010001010101111010111011",0.3170833333333333,0.95
26,"101000100101010010000100011011101011010111001010110100111001010101011110111101011010111001110110101011011101000110011000110011010101001101111100111011010011010001010101011010111011",0.3170833333333333,0.95
27,"101000100101010010000100011011101011010111001010110100111001010101011110111101011010111001110110101011011101000110011000110011010101001101111100111011010011010001010101111010111011",0.3170833333333333,0.95
28,"101000100101010010000100011011101011010111001010010100111001010011011110111101011010111001110110101011011101000110011000110011010101001101111100111011010011010001010101111010101011",0.3170833333333333,0.95
29,"101000100101010010000100011011101011010111001010110100111001110011011110111101011010111001110110101011011101000110011000110011010101001101111100111011010011010001010101111010101011",0.3170833333333333,0.95
30,"101001010101010010000100011011101011010111001010110100111001010011011110111101011010111001110110101011011101000110011000110011010101001101111100111011010011010001010101111010101011",0.3170833333333333,0.95
31,"101000100101010010001100011011101011010111001010110100111001010011011110111101011010111001110110101011011101000110011000110011010101001101111100111011010011010001010101011100001011",0.3170833333333333,0.95
32,"101000100101010010000100011011101011010111001010110100111001010001011110111101011010111001110110101011011101000110011000110011010101001101111100111011010011010001010101011010101011",0.3170833333333333,0.95
33,"101000100101011110001100011011101011010111001010110100111001010011011110111101011010111001110110101011011101000110011000110011010101001101111100111011010011010001010101011010111011",0.3170833333333333,0.95
34,"101000100101010010000100011011101011010111001010110100111001110011011110111101011010111001110110101011011101000110011000110011010101001101111100111011010011010001010101011010111011",0.3170833333333333,0.95
35,"101000100101010010000100011011101011010111001010110100111001110011011110111101011010111001110110101011011101000110011000110011010101001101111100111011010011010001010101011010101011",0.3170833333333333,0.95
36,"101000100101010010000100011011101011010111001010110100111001010011011110111101011010111001110110101011011101000110011000110011010101001101111100111011010011010001010101011010111011",0.3170833333333333,0.95
37,"101000100101010010000100011011101011010111001010110100111001010101011110111101011010111001110110101011011101000110011000110011010101001101111100111011010011010001010101011010101011",0.3170833333333333,0.95
38,"101000100101010010000100011011101011010111001010110100111001010011011110111101011010111001110110101011011101000110011000110011010101001101111100111011010011010001010101011010001011",0.3170833333333333,0.95
39,"101001010101011110000100011011101011010111001010110100111001010011011110111101011010111001110110101011011101000110011000110011010101001101111100111011010011010001010101111100111011",0.3170833333333333,0.95
40,"101000100101010010000100011011101011010111001010110100111001010101011110111101011010111001110110101011011101000110011000110011010101001101111100111011010011010001010101111010101011",0.3170833333333333,0.95
41,"101001010101011010000100011011101011010111001010110100111001010011011110111101011010111001110110101011011101000110011000110011010101001101111100111011010011010001010101011100111011",0.3170833333333333,0.95
42,"101001010101010010001100011011101011010111001010110100111001010011011110111101011010111001110110101011011101000110011000110011010101001101111100111011010011010001010101111010001011",0.3170833333333333,0.95
43,"101001100101010010000100011011101011010111001010110100111001010011011110111101011010111001110110101011011101000110011000110011010101001101111100111011010011010001010101111010101011",0.3170833333333333,0.95
44,"101001010101010010000100011011101011010111001010110100111001010011011110111101011010111001110110101011011101000110011000110011010101001101111100111011010011010001010101111010001011",0.3170833333333333,0.95
45,"101001010101010010000100011011101011010111001010110100111001010011011110111101011010111001110110101011011101000110011000110011010101001101111100111011010011010001010101011100111011",0.3170833333333333,0.95
46,"101000100101010010000100011011101011010111001010110100111001010011011110111101011010111001110110101011011101000110011000110011010101001101111100111011010011010001010101111010111011",0.3170833333333333,0.95
47,"101000100101010010000100011011101011010111001010110100111001010001011110111101011010111001110110101011011101000110011000110011010101001101111100111011010011010001010101111010101011",0.3170833333333333,0.95
48,"101000100101010010000100011011101011010111001010110100111001010011011110111101011010111001110110101011011101000110011000110011010101001101111100111011010011010001010101111010001011",0.3170833333333333,0.95
49,"101000100101010010000100011011101011010111001010110100111001010011011110111101011010111001110110101011011101000110011000110011010101001101111100111011010011010001010101011010101011",0.3170833333333333,0.95
50,"101000100101010010000100011011101011010111001010110100111001010011011110111101011010111001110110101011011101000110011000110011010101001101111100111011010011010001010101011100101011",0.3170833333333333,0.95
51,"101000100101010010000100011011101011010111001010010100011001010011011110111101011010111001110110101011011101000110011000110011010101001101111100111011010011010001010101011100001011",0.3170833333333333,0.95
52,"101000100101010010100100011011101011010111001010110100111001010011101110101101011010111001110110101011011101000110011000110011010111011101110100111011010011010001010101111010101011",0.3170833333333333,0.95
53,"101000100101010010000100011011101011010111011010010100011001010011011110111101011010111001110110101011011101000110011000110011010111011101110100111010010011010001010101111100001011",0.3170833333333333,0.95
54,"101000100101010010001100011011101011010111001010110100111001010011011110111101011010111001110110101011011101000110011000110011010101001101111100111011010011010001010101111010101011",0.3170833333333333,0.95
55,"101000100101010010000100011011101011010111001010110100111001010011011110111101011010111001110110101011011101000110011000110011010101001101110100111010010011010001010101011100001011",0.3170833333333333,0.95
56,"101000100101010010000100011011101011010111001010110100111001110011101110101101011010111001110110101011011101000110011000110011010101001101111100111011010011010001010101011100001011",0.3170833333333333,0.95
57,"101000100101010010000100011011101011010111001010110100111001010011011110111101011010111001110110101011011101000110011000110011010101001101110100111010010011010001010101111100111011",0.3170833333333333,0.95
58,"101000100101010010100100011011101011010111001010110100111001010011011110111101011010111001110110101011011101000110011000110011010101001101111100111011010011010001010101011100111011",0.3170833333333333,0.95
59,"101000100101010010000100011011101011010111001010110100111001110011101110101101011010111001110110101011011101000110011000110011010111011101110100111011010011010001010101011100001011",0.3170833333333333,0.95
60,"101000100101010010000100011011101011010111001010110100111001010011011110111101011010111001110110101011011101000110011000110011010101001101111100111011010011010001010101010100110111",0.3170833333333333,0.95
61,"101000100101010010100100011011101011010111001010110100111001010011011110111101011010111001110110101011011101000110011000110011010101001101111100111011010011010001010101011100101011",0.3170833333333333,0.95
62,"101000100101010010000100011011101011010111011010110101111001110011101110101101011010111001110110101011011101000110011000110011010101001101111100111011010011010001010101111100001011",0.3170833333333333,0.95
63,"101000100101010010000100011011101011010111011010110101111001110011101110101101011010111001110110101011011101000110011000110011010111011101110100111010010011010001010101111100001011",0.3170833333333333,0.95
64,"101000100101010010000100011011101011010111001010110100111001010011011110111101011010111001110110101011011101000110011000110011010101001101111100111011010011010001010101111100111011",0.3170833333333333,0.95
65,"101000100101010010100100011011101011010111001010110100111001010011011110111101011010111001110110101011011101000110011000110011010101001101111100111011010011010001010101111010101011",0.3170833333333333,0.95
66,"101000100101010010000100011011101011010111001010110100111001110011101110101101011010111001110110101011011101000110011000110011010111011101110100111011010011010001010101011100111011",0.3170833333333333,0.95
67,"101000100101010010000100011011101011010111001010010100011001110011011110111101011010111001110110101011011101000110011000110011010101001101111100111011010011010001010101011100001011",0.3170833333333333,0.95
68,"101000100101010010000100011011101011010111001010110100111001010011011110111101011010111001110110101011011101000110011000110011010101001101111100111011010011010001010101111100001011",0.3170833333333333,0.95
69,"101000100101010010000100011011101011010111001010010100011001010011011110111101011010111001110110101011011101000110011000110011010101001101111100111011010011010001010101111010101011",0.3170833333333333,0.95
