67,"110001011111010101010100111010101101011010101101001010111011101101101011000010100101111000101111011111010101101100010111101001011111010010101101111000010011101001011010001010111011",0.0,0.7
68,"110001011111010101011100101000101101011010101101001010111011101101101011000010100101111000101111011111010101101010110101101001011111010010101101111000010011101001011010001010111011",0.0,0.7
69,"110001011111010101010100011010101101011010101101001010111011101101101011000010100101111000101111011011010101101010110101101001011111010010101101111000010011101001011010001010111001",0.0,0.7
70,"110001011111010101011100011010101101011010101101001010111010010111101011000010100101111000101111011111010101101010110101101001011111010010101101111000010011101001011010001010111011",0.0,0.7
71,"110001011111010101010100011000101101011010101101001010111011101101101011000010100101111000101111011111010101101010110101101001011111010010101101111000010011101001011010001010111001",0.0,0.7
72,"110001011111010101010100101010101101011010101101001010111010101101101011000010100101111000101111011111010101101010110101101001011111010010101101111000010011101001011010001010111001",0.0,0.7
73,"110001011111010101010100001010101101011010101101001010111010010111101011000010100101111000101111011111010101101010110101101001011111010010101101111000010011101001011010001010111011",0.0,0.7
74,"110001011111010101010100101010101101011010101101001010111010010111101011000010100101111000101111011111010101101010110101101001011111010010101101111000010011101001011010001010111001",0.0,0.7
75,"110001011111010101010100111010101101011010101101001010111011101101101011000010100101111000101111011111010101101100010111101001011111010010101101111000010011101001011010001010111001",0.0,0.7
76,"110001011111010101010100101010101101011010101101001010111011101101101011000010100101111000101111011010110101101010110101101001011111010010101101111000010011101001011010001010111011",0.0,0.7
77,"110001011111010101010100001000101101011010101101001010111011101101101011000010100101111000101111011111010101101100010111101001011111010010101101111000010011101001011010001010111001",0.0,0.7
78,"110001011111010101010100101000101101011010101101001010111011101101101011000010100101111000101111011110110101000100010111101001011111010010101101111000010011101001011010001010111011",0.0,0.7
79,"110001011111010101010100101010101101011010101101001010111011101101101011000010100101111000101111011111010101101100010111101001011111010010101101111000010011101001011010001010111001",0.0,0.7
80,"110001011111010101010100011010101101011010101101001010111011101101011011000110010101111000101111011111010101101010110101101001011111010010101101111000010011101001011010001010111011",0.0,0.7
81,"110001011111010101010100101010101101011010101101001010111011101101101011000010100101111000101111011111010101101010110101101001011111010010101101111000010011101001011010001010111011",0.0,0.7
82,"110001011111010101011100011010101101011010101101001010111011101101101011000010100101111000101111011111010101000100010111101001011111010010101101111000010011101001011010001010111011",0.0,0.7
83,"110001011111010101010100101000101101011010101101001010111010010111101011000010100101111000101111011110111101101010110101101001011111010010101101111000010011101001011010001010111001",0.0,0.7
84,"110001011111010101010100101000101101011010101101001010111011101101101011000010100101111001101111011110111101000100010111101001011111010010101101111000010011101001011010001010111011",0.0,0.7
85,"110001011111010101010100101000101101011010101101001010111011101101101011000010100101111000101111011011010101101010110101101001011111010010101101111000010011101001011010001010111001",0.0,0.7
86,"110001011111010101010100011010101101011010101101001010111010010111101011000010100101111000101111011111010101101010110111101001011111010010101101111000010011101001011010001010111011",0.0,0.7
87,"110001011111010101010100001000101101011010101101001010111011101101101011000010100101111000101111011111010101101010110101101001011111010010101101111000010011101001011010001010111001",0.0,0.7
88,"110001011111010101010100101000101101011010101101001010111010010111101011000010100101111000101111011110111101000100010111101001011111010010101101111000010011101001011010001010111011",0.0,0.7
89,"110001011111010101010100011010101101011010101101001010111011101101101011000010100101111000101111011111010101101100010111101001011111010010101101111000010011101001011010001010111011",0.0,0.7
90,"110001011111010101010100011010101101011010101101001010111011101101101011000010100101111000101111011111010101101010110111101001011111010010101101111000010011101001011010001010111011",0.0,0.7
91,"110001011111010101010100101000101101011010101101001010111011101101101011000010100101111000101111011111010101101010110111101001011111010010101101111000010011101001011010001010111001",0.0,0.7
92,"110001011111010101010100101000101101011010101101001010111011101101101011000010100101111000101111011111010101101100010111101001011111010010101101111000010011101001011010001010111011",0.0,0.7
93,"110001011111010101010100011010101101011010101101001010111011101101101011000010100101111000101111011111010101101100010111101001011111010010101101111000010011101001011010001010111001",0.0,0.7
94,"110001011111010101010100101010101101011010101101001010111011101101101011000010100101111000101111011111010101101010110101101001011111010010101101111000010011101001011010001010111001",0.0,0.7
95,"110001011111010101010100101010101101011010101101001010111010010111101011000010100101111000101111011111010101101010110101101001011111010010101101111000010011101001011010001010111011",0.0,0.7
96,"110001011111010101010100011010101101011010101101001010111011101101011011000110100101111000101111011111010101101010110101101001011111010010101101111000010011101001011010001010111011",0.0,0.7
97,"110001011111010101010100101000101101011010101101001010111010010111101011000010100101111000101111011111010101101010010111101001011111010010101101111000010011101001011010001010111001",0.0,0.7
98,"110001011111010101010100011010101101011010101101001010111011101101101011000010100101111000101111011110111101000100010101101001011111010010101101111000010011101001011010001010111001",0.0,0.7
99,"110001011111010101010100101000101101011010101101001010111011101101101011000010100101111000101111011110111101000100010101101001011111010010101101111000010011101001011010001010111001",0.0,0.7
100,"110001011111010101010100001000101101011010101101001010111010010111101011000010100101111000101111011111010101101010110101101001011111010010101101111000010011101001011010001010111001",0.0,0.7
101,"110001011111010101010100011010101101011010101101001010111011101101101011000010100101111000101111011110111101000100010111101001011111010010101101111000010011101001011010001010111001",0.0,0.7
102,"110001011111010101010100011010101101011010101101001010111011101101101011000010100101111000101111011110111101000100010111101001011111010010101101111000010011101001011010001010111011",0.0,0.7
103,"110001011111010101010100101000101101011010101101001010111010010101101011000010100101111000101111011110111101000100010111101001011111010010101101111000010011101001011010001010111001",0.0,0.7
104,"110001011111010101010100101000101101011010101101001010111011101101101011000010100101111000101111011111010101101100010111101001011111010010101101111000010011101001011010001010111001",0.0,0.7
105,"110001011111010101010100101000101101011010101101001010111011101101101011000010100101111000101111011111010101101010110111101001011111010010101101111000010011101001011010001010111011",0.0,0.7
106,"110001011111010101010100101000101101011010101101001010111011101101011011000110100101111000101111011111010101101010110101101001011111010010101101111000010011101001011010001010111011",0.0,0.7
107,"110001011111010101011100011010101101011010101101001010111010010111101011000010100101111000101111011111010101101010110101101001011111010010101101111000010011101001011010001010111001",0.0,0.7
108,"110001011111010101010100101000101101011010101101001010111011101101011011000010100101111000101111011110111101000100010101101001011111010010101101111000010011101001011010001010111001",0.0,0.7
109,"110001011111010101010100011010101101011010101101001010111011101101101011000010100101111000101111011111010101101100010101101001011111010010101101111000010011101001011010001010111011",0.0,0.7
110,"110001011111010101010100101000101101011010101101001010111011101101101011000010100101111000101111011110111101000100010111101001011111010010101101111000010011101001011010001010111011",0.0,0.7
111,"110001011111010101010100011010101101011010101101001010111010010111011011000010100101111000101111011110111101000100010111101001011111010010101101111000010011101001011010001010111001",0.0,0.7
112,"110001011111010101011100011010101101011010101101001010111010010111011011000010100101111000101111011111010101101010110101101001011111010010101101111000010011101001011010001010111001",0.0,0.7
113,"110001011111010101010100101000101101011010101101001010111011101101101011000010100101111000101111011111011101000100010111101001011111010010101101111000010011101001011010001010111001",0.0,0.7
114,"110001011111010101010100101000101101011010101101001010111010010111101011000010100101111000101111011110111101000100010111101001011111010010101101111000010011101001011010001010111001",0.0,0.7
115,"110001011111010101010100011010101101011010101101001010111011101101101011000010100101111000101111011010111101000100010111101001011111010010101101111000010011101001011010001010111011",0.0,0.7
116,"110001011111010101011100011010101101011010101101001010111010010101101011000010100101111000101111011111010101101010110101101001011111010010101101111000010011101001011010001010111011",0.0,0.7
117,"110001011111010101010100011010101101011010101101001010111010010111101011000010100101111000101111011111010101101010110101101001011111010010101101111000010011101001011010001010111001",0.0,0.7
118,"110001011111010101010100011010101101011010101101001010111010010101101011000010100101111000101111011111010101101010110101101001011111010010101101111000010011101001011010001010111011",0.0,0.7
119,"110001011111010101010100011010101101011010101101001010111010010111011011000010100101111000101111011111010101101010110101101001011111010010101101111000010011101001011010001010111011",0.0,0.7
120,"110001011111010101010100101000101101011010101101001010111010010111011011000010100101111000101111011110111101000100010111101001011111010010101101111000010011101001011010001010111001",0.0,0.7
121,"110001011111010101010100101000101101011010101101001010111011101101101011000010100101111000101111011110111101000100010111101001011111010010101101111000010011101001011010001010111001",0.0,0.7
122,"110001011111010101010100011010101101011010101101001010111010010111101011000010100101111000101111011111010101101010110101101001011111010010101101111000010011101001011010001010111011",0.0,0.7
123,"110001011111010101010100101000101101011010101101001010111011101101101011000010100101111000101111011111010101100100010111101001011111010010101101111000010011101001011010001010111001",0.0,0.7
124,"110001011111010101011100011010101101011010101101001010111010010111011011000010100101111000101111011111010101101010110101101001011111010010101101111000010011101001011010001010111011",0.0,0.7
125,"110001011111010101010100101000101101011010101101001010111011101101011011000110010101111000101111011111010101101100010101101001011111010010101101111000010011101001011010001010111011",0.0,0.7
126,"110001011111010101010100101000101101011010101101001010111010010111101011000010100101111000101111011111010101101010110101101001011111010010101101111000010011101001011010001010111011",0.0,0.7
127,"110001011111010101010100011010101101011010101101001010111011101101101011000010100101111000101111011111010101100100010111101001011111010010101101111000010011101001011010001010111011",0.0,0.7
128,"110001011111010101010100101000101101011010101101001010111010010111011011000010100101111000101111011111010101101100010101101001011111010010101101111000010011101001011010001010111011",0.0,0.7
129,"110001011111010101010100101000101101011010101101001010111011101101101011000010100101111000101111011111010101101100010101101001011111010010101101111000010011101001011010001010111001",0.0,0.7
130,"110001011111010101010100101000101101011010101101001010111011101101101011000010100101111000101111011111010101101100010101101001011111010010101101111000010011101001011010001010111011",0.0,0.7
131,"110001011111010101010100111010101101011010101101001010111011101101101011000010100101111000101111011111010101101010110101101001011111010010101101111000010011101001011010001010111011",0.0,0.7
132,"110001011111010101010100101000101101011010101101001010111011101101101011000010100101111000101111011010111101001010110101101001011111010010101101111000010011101001011010001010111011",0.0,0.7
133,"110001011111010101010100101000101101011010101101001010111010010111011011000110100101111000101111011111010101101010110101101001011111010010101101111000010011101001011010001010111011",0.0,0.7
134,"110001011111010101011100011010101101011010101101001010111011101101101011000010100101111000101111011111010101100100010111101001011111010010101101111000010011101001011010001010111011",0.0,0.7
135,"110001011111010101010100101000101101011010101101001010111010101101101011000010100101111000101111011111010101101010110101101001011111010010101101111000010011101001011010001010111011",0.0,0.7
136,"110001011111010101010100101000101101011010101101001010111011101111011011000010100101111000101111011111010101101010110101101001011111010010101101111000010011101001011010001010111011",0.0,0.7
137,"110001011111010101010100101000101101011010101101001010111011101101101011000110100101111000101111011111010101100100010111101001011111010010101101111000010011101001011010001010111011",0.0,0.7
138,"110001011111010101010100011010101101011010101101001010111010101101101011000010100101111000101111011111010101101010110101101001011111010010101101111000010011101001011010001010111001",0.0,0.7
139,"110001011111010101010100011010101101011010101101001010111011101101011011000010100101111000101111010101000010000100110101101001011111010010101101111000010011101001011010001010111001",0.0,0.7
140,"110001011111010101011100011010101101011010101101001010111011101101101011000010100101111000101111011111010101101010110101101001011111010010101101111000010011101001011010001010111001",0.0,0.7
141,"110001011111010101010100101000101101011010101101001010111011101101101011000110100101111000101111011111010101101010110101101001011111010010101101111000010011101001011010001010111001",0.0,0.7
142,"110001011111010101010100011010101101011010101101001010111011101101101011000010100101111000101111011110111101000100110101101001011111010010101101111000010011101001011010001010111011",0.0,0.7
143,"110001011111010101010100011010101101011010101101001010111010010111011011000010100101111000101111011111010101101010110101101001011111010010101101111000010011101001011010001010111001",0.0,0.7
144,"110001011111010101010100101000101101011010101101001010111011110111011011000010100101111000101111011111010101101010110101101001011111010010101101111000010011101001011010001010111001",0.0,0.7
145,"110001011111010101010100101000101101011010101101001010111010101101101011000010100101111000101111011111010101101010110101101001011111010010101101111000010011101001011010001010111001",0.0,0.7
146,"110001011111010101010100101000101101011010101101001010111011101101101011000110100101111000101111011111010101101010110101101001011111010010101101111000010011101001011010001010111011",0.0,0.7
147,"110001011111010101010100101000101101011010101101001010111011010111011011000010100101111000101111011111010101101010110101101001011111010010101101111000010011101001011010001010111001",0.0,0.7
148,"110001011111010101010100101000101101011010101101001010111011101101101011000010100101111000101111011111010101000100010111101001011111010010101101111000010011101001011010001010111001",0.0,0.7
149,"110001011111010101010100101000101101011010101101001010111011101101101011000010100101111000101111011110111101000100110101101001011111010010101101111000010011101001011010001010111001",0.0,0.7
150,"110001011111010101010100101000101101011010101101001010111011110111011011000010100101111000101111010101010101101010110101101001011111010010101101111000010011101001011010001010111001",0.0,0.7
151,"110001011111010101010100101000101101011010101101001010111010010111011011000110100101111000101111011111010101101010110101101001011111010010101101111000010011101001011010001010111001",0.0,0.7
152,"110001011111010101011100101000101101011010101101001010111011101101101011000010100101111000101111011101010101101010110101101001011111010010101101111000010011101001011010001010111001",0.0,0.7
153,"110001011111010101010100101000101101011010101101001010111011110111011011000010100101111000101111011111010101101010110101101001011111010010101101111000010011101001011010001010111011",0.0,0.7
154,"110001011111010101010100101000101101011010101101001010111010010101101011000010100101111000101111010101010101101010110101101001011111010010101101111000010011101001011010001010111001",0.0,0.7
155,"110001011111010101010100011010101101011010101101001010111011101101101011000010100101111000101111011111010101101010110101101001011111010010101101111000010011101001011010001010111011",0.0,0.7
156,"110001011111010101010100101000101101011010101101001010111010010111011011000010100101111000101111011101010101101010110101101001011111010010101101111000010011101001011010001010111011",0.0,0.7
157,"110001011111010101010100101000101101011010101101001010111010010111011011000010100101111000101111011101010101101010110101101001011111010010101101111000010011101001011010001010111001",0.0,0.7
158,"110001011111010101010100101000101101011010101101001010111011101101101011000010100101111000101111011010111101000100010101101001011111010010101101111000010011101001011010001010111001",0.0,0.7
159,"110001011111010101010100101010101101011010101101001010111011101101101011000010100101111000101111011101010101101010110101101001011111010010101101111000010011101001011010001010111001",0.0,0.7
160,"110001011111010101011100011010101101011010101101001010111011101101101011000010100101111000101111011101010101101010110101101001011111010010101101111000010011101001011010001010111011",0.0,0.7
161,"110001011111010101010100101000101101011010101101001010111011101101101011000010100101111000101111011111010101101010110101101101011111010010101101111000010011101001011010001010111011",0.0,0.7
162,"110001011111010101010100101000101101011010101101001010111011110111011011000010100101111000101111011101010101101010110101101001011111010010101101111000010011101001011010001010111001",0.0,0.7
163,"110001011111010101010100101000101101011010101101001010111010010101101011000010100101111000101111011111010101101010110101101001011111010010101101111000010011101001011010001010111011",0.0,0.7
164,"110001011111010101010100011010101101011010101101001010111011101101101011000010100101111000101111011101010101101010110101101001011111010010101101111000010011101001011010001010111001",0.0,0.7
165,"110001011111010101010100101000101101011010101101001010111010010111011011000010100101111000101101011111010101101010110101101001011111010010101101111000010011101001011010001010111001",0.0,0.7
166,"110001011111010101010100101000101101011010101101001010111011110111101011000010100101111000101111011111010101101010110101101001011111010010101101111000010011101001011010001010111001",0.0,0.7
167,"110001011111010101010100101000101101011010101101001010111010010111101011000010100101111000101111010101010101101010110101101001011111010010101101111000010011101001011010001010111001",0.0,0.7
168,"110001011111010101010100101000101101011010101101001010111010010111011011000110000101111000101111010101010101101010110101101001011111010010101101111000010011101001011010001010111001",0.0,0.7
169,"110001011111010101010100101000101101011010101101001010111010010111011011000010100101111000101111011111010101101010110101101001011111010010101101111000010011101001011010001010111011",0.0,0.7
170,"110001011111010101010100011010101101011010101101001010111011101101101011000010100101111000101111011111010101101010110101101001011111010010101101111000010011101001011010001010111001",0.0,0.7
171,"110001011111010101010100101000101101011010101101001010111011101101101011000010100101111000101111011111010101101010110101101101011111010010101101111000010011101001011010001010111001",0.0,0.7
172,"110001011111010101010100101000101101011010101101001010111011101101101011000010100101011000101111011111010101101010110101101001011111010010101101111000010011101001011010001010111001",0.0,0.7
173,"110001011111010101011100011010101101011010101101001010111011101101101011000010100101111000101111011111010101101010110101101001011111010010101101111000010011101001011010001010111011",0.0,0.7
174,"110001011111010101010100101000101101011010101101001010111010010111011011000010100101111000101111011111010101101010110101101101011111010010101101111000010011101001011010001010111001",0.0,0.7
175,"110001011111010101011100011010101101011010101101001010111011101101101011000010100101111000101111011111010101101010110101101101011111010010101101111000010011101001011010001010111011",0.0,0.7
176,"110001011111010101010100101000101101011010101101001010111011101111101011000010100101111000101111011111010101101010110101101001011111010010101101111000010011101001011010001010111001",0.0,0.7
177,"110001011111010101010100101000101101011010101101001010111011101101101011000010100101111000101111011010111101000100110101101101011111010010101101111000010011101001011010001010111001",0.0,0.7
178,"110001011111010101010100101000101101011010101101001010111010010101101011000010100101111000101111011111010101101010110101101001011111010010101101111000010011101001011010001010111001",0.0,0.7
179,"110001011111010101010100101000101101011010101101001010111011101101101011000010100101111000101111011111010101101010110101101001011111010010101101111000010011101001011010001010111011",0.0,0.7
180,"110001011111010101010100101000101101011010101101001010111010010111011011000010100101111000101111010101010101101010110101101001011111010010101101111000010011101001011010001010111001",0.0,0.7
181,"110001011111010101010100101000101101011010101101001010111011101101101011000010100101111000101111011101010101101010110101101001011111010010101101111000010011101001011010001010111011",0.0,0.7
182,"110001011111010101010100101000101101011010101101001010111011101101101011000010100101111000101111011111010101000100110101101001011111010010101101111000010011101001011010001010111001",0.0,0.7
183,"110001011111010101010100101000101101011010101101001010111011101101101011000010100101111000101111011101010101101010110101101001011111010010101101111000010011101001011010001010111001",0.0,0.7
184,"110001011111010101010100101000101101011010101101001010111010010111011011000010100101111000101111011111010101101010110101101001011111010010101101111000010011101001011010001010111001",0.0,0.7
185,"110001011111010101010100101000101101011010101101001010111011101101101011000010100101111000101111010101010101101010110101101001011111010010101101111000010011101001011010001010111001",0.0,0.7
186,"110001011111010101011100011010101101011010101101001010111010010111011011000010100101111000101111011111010101101010110101101101011111010010101101111000010011101001011010001010111011",0.0,0.7
187,"110001011111010101010100101000101101011010101101001010111010010111101011000010100101111000101111011111010101101010110101101001011111010010101101111000010011101001011010001010111001",0.0,0.7
188,"110001011111010101010100101000101101011010101101001010111011101101101011000010100101111000101111011111010101101010110101101001011111010010101101111000010011101001011010001010111001",0.0,0.7
189,"110001011111010101010100101000101101011010101101001010111010010111101011000010100101111000101111011111010101000100010111101101011110010010101101111000010011101001011011001010111001",0.5013666666666666,0.71
190,"110001011111010101010100101000101101011010101101001010111010010111011011000010100101111000101111011011010101101010110101101001011111010010101101111000010011001001011011001010111001",0.5013666666666666,0.71
191,"110001011111010101011100011010101101011010101101001010111010010101101011000010100101111000101111011111010101101010110101101001011111010010101101111000010011001001011011001010111011",0.5013666666666666,0.71
192,"110001011111010101010100101000101101011010101101001010111010010111011011000010110111011100101111011111010101101010110101101001011111010010101101111000010011101001011010001010111001",0.5013666666666666,0.71
193,"110001011111010101010100101000101101011010101101001010111010010111011011000010100101111000101111011110110101101010110101101001011111010010101101111000010011001001011011001010111001",0.5013666666666666,0.71
